TopLeft,TopMid,TopRight,MidLeft,MidMid,MidRight,BotLeft,BotMid,BotRight,StateID,Action,qvalue
0,1,0,0,2,2,0,0,0,1217,0,0.0
0,1,0,0,2,2,0,0,0,1217,2,0.0
0,1,0,0,2,2,0,0,0,1217,3,0.0
0,1,0,0,2,2,0,0,0,1217,6,0.0
0,1,0,0,2,2,0,0,0,1217,7,0.0
0,1,0,0,2,2,0,0,0,1217,8,0.0
0,1,0,0,2,2,0,0,1,1218,0,0.0
0,1,0,0,2,2,0,0,1,1218,2,0.0
0,1,0,0,2,2,0,0,1,1218,3,0.9999999999971176
0,1,0,0,2,2,0,0,1,1218,6,0.0
0,1,0,0,2,2,0,0,1,1218,7,0.0
0,1,0,0,2,2,0,1,0,1219,0,0.0
0,1,0,0,2,2,0,1,0,1219,2,0.0
0,1,0,0,2,2,0,1,0,1219,3,0.9999999999971176
0,1,0,0,2,2,0,1,0,1219,6,0.0
0,1,0,0,2,2,0,1,0,1219,8,0.0
0,1,0,0,2,2,0,1,1,1220,0,-0.01434713088000003
0,1,0,0,2,2,0,1,1,1220,2,0.4122469478399999
0,1,0,0,2,2,0,1,1,1220,3,0.9999999998874101
0,1,0,0,2,2,0,1,1,1220,6,0.6949390479359949
0,1,0,0,2,2,0,1,2,1221,0,0.0
0,1,0,0,2,2,0,1,2,1221,2,0.0
0,1,0,0,2,2,0,1,2,1221,3,0.0
0,1,0,0,2,2,0,1,2,1221,6,0.0
0,1,0,0,2,2,0,2,1,1222,0,0.0
0,1,0,0,2,2,0,2,1,1222,2,0.0
0,1,0,0,2,2,0,2,1,1222,3,0.0
0,1,0,0,2,2,0,2,1,1222,6,0.0
0,1,0,0,2,2,1,0,0,1223,0,0.0
0,1,0,0,2,2,1,0,0,1223,2,0.0
0,1,0,0,2,2,1,0,0,1223,3,0.9999999992963126
0,1,0,0,2,2,1,0,0,1223,7,0.0
0,1,0,0,2,2,1,0,0,1223,8,0.0
0,1,0,0,2,2,1,0,1,1224,0,-0.01401660584668693
0,1,0,0,2,2,1,0,1,1224,2,-0.014691271006617712
0,1,0,0,2,2,1,0,1,1224,3,0.9999999999995388
0,1,0,0,2,2,1,0,1,1224,7,0.6990612097889803
0,1,0,0,2,2,1,0,2,1225,0,0.0
0,1,0,0,2,2,1,0,2,1225,2,0.0
0,1,0,0,2,2,1,0,2,1225,3,0.0
0,1,0,0,2,2,1,0,2,1225,7,0.0
0,1,0,0,2,2,1,1,0,1226,0,0.09883345919999889
0,1,0,0,2,2,1,1,0,1226,2,0.58749094944768
0,1,0,0,2,2,1,1,0,1226,3,1.0
0,1,0,0,2,2,1,1,0,1226,8,0.680101632
0,1,0,0,2,2,1,1,2,1227,0,0.9983616
0,1,0,0,2,2,1,1,2,1227,2,0.84
0,1,0,0,2,2,1,1,2,1227,3,0.84
0,1,0,0,2,2,1,2,0,1228,0,0.0
0,1,0,0,2,2,1,2,0,1228,2,0.0
0,1,0,0,2,2,1,2,0,1228,3,0.0
0,1,0,0,2,2,1,2,0,1228,8,0.0
0,1,0,0,2,2,1,2,1,1229,0,0.0
0,1,0,0,2,2,1,2,1,1229,2,0.0
0,1,0,0,2,2,1,2,1,1229,3,0.99995805696
0,1,0,0,2,2,2,0,1,1230,0,0.0
0,1,0,0,2,2,2,0,1,1230,2,0.0
0,1,0,0,2,2,2,0,1,1230,3,0.0
0,1,0,0,2,2,2,0,1,1230,7,0.0
0,1,0,0,2,2,2,1,0,1231,0,0.0
0,1,0,0,2,2,2,1,0,1231,2,0.0
0,1,0,0,2,2,2,1,0,1231,3,0.0
0,1,0,0,2,2,2,1,0,1231,8,0.0
0,1,0,0,2,2,2,1,1,1232,0,0.0
0,1,0,0,2,2,2,1,1,1232,2,0.999737856
0,1,0,0,2,2,2,1,1,1232,3,0.6
0,1,0,1,0,0,0,0,2,1233,0,0.6999999999998581
0,1,0,1,0,0,0,0,2,1233,2,0.6995411487140999
0,1,0,1,0,0,0,0,2,1233,4,0.699999654247691
0,1,0,1,0,0,0,0,2,1233,5,0.6999992483436827
0,1,0,1,0,0,0,0,2,1233,6,0.699999884851064
0,1,0,1,0,0,0,0,2,1233,7,0.6995249566521753
0,1,0,1,0,0,0,2,0,1234,0,0.0
0,1,0,1,0,0,0,2,0,1234,2,0.0
0,1,0,1,0,0,0,2,0,1234,4,0.0
0,1,0,1,0,0,0,2,0,1234,5,0.0
0,1,0,1,0,0,0,2,0,1234,6,0.6999999920291644
0,1,0,1,0,0,0,2,0,1234,8,0.6978611146751998
0,1,0,1,0,0,0,2,2,1235,0,0.0
0,1,0,1,0,0,0,2,2,1235,2,0.0
0,1,0,1,0,0,0,2,2,1235,4,0.0
0,1,0,1,0,0,0,2,2,1235,5,0.0
0,1,0,1,0,0,0,2,2,1235,6,0.9998951424
0,1,0,1,0,0,1,2,2,1236,0,0.6993869161449182
0,1,0,1,0,0,1,2,2,1236,2,-0.029283156800962523
0,1,0,1,0,0,1,2,2,1236,4,0.05855099139194875
0,1,0,1,0,0,1,2,2,1236,5,0.41852161565127094
0,1,0,1,0,0,2,0,0,1237,0,0.0
0,1,0,1,0,0,2,0,0,1237,2,0.6999963621383871
0,1,0,1,0,0,2,0,0,1237,4,0.6999804740997744
0,1,0,1,0,0,2,0,0,1237,5,0.0
0,1,0,1,0,0,2,0,0,1237,7,0.6999937276445356
0,1,0,1,0,0,2,0,0,1237,8,0.6999999994601309
0,1,0,1,0,0,2,0,2,1238,0,0.0
0,1,0,1,0,0,2,0,2,1238,2,0.0
0,1,0,1,0,0,2,0,2,1238,4,0.0
0,1,0,1,0,0,2,0,2,1238,5,0.0
0,1,0,1,0,0,2,0,2,1238,7,0.9999999992963126
0,1,0,1,0,0,2,1,2,1239,0,0.41420867199259115
0,1,0,1,0,0,2,1,2,1239,2,0.051386155910430636
0,1,0,1,0,0,2,1,2,1239,4,0.6998795557909168
0,1,0,1,0,0,2,1,2,1239,5,-0.014285684860734171
0,1,0,1,0,0,2,2,0,1240,0,0.0
0,1,0,1,0,0,2,2,0,1240,2,0.0
0,1,0,1,0,0,2,2,0,1240,4,0.0
0,1,0,1,0,0,2,2,0,1240,5,0.0
0,1,0,1,0,0,2,2,0,1240,8,0.9999999956019535
0,1,0,1,0,0,2,2,1,1241,0,0.0
0,1,0,1,0,0,2,2,1,1241,2,0.686294784
0,1,0,1,0,0,2,2,1,1241,4,0.6998164927348716
0,1,0,1,0,0,2,2,1,1241,5,0.0
0,1,0,1,0,0,2,2,2,1242,0,0.0
0,1,0,1,0,0,2,2,2,1242,2,0.0
0,1,0,1,0,0,2,2,2,1242,4,0.0
0,1,0,1,0,0,2,2,2,1242,5,0.0
0,1,0,1,0,1,0,2,2,1243,0,0.4046409215999999
0,1,0,1,0,1,0,2,2,1243,2,-0.009895532544000024
0,1,0,1,0,1,0,2,2,1243,4,0.5819788799999999
0,1,0,1,0,1,0,2,2,1243,6,0.9998951424
0,1,0,1,0,1,2,0,2,1244,0,0.5965577318399999
0,1,0,1,0,1,2,0,2,1244,2,0.6140352
0,1,0,1,0,1,2,0,2,1244,4,0.6384268799999999
0,1,0,1,0,1,2,0,2,1244,7,0.999983222784
0,1,0,1,0,1,2,2,0,1245,0,0.4417159138376416
0,1,0,1,0,1,2,2,0,1245,2,0.0
0,1,0,1,0,1,2,2,0,1245,4,0.6818906271743999
0,1,0,1,0,1,2,2,0,1245,8,0.9999999999927942
0,1,0,1,0,1,2,2,2,1246,0,0.0
0,1,0,1,0,1,2,2,2,1246,2,0.0
0,1,0,1,0,1,2,2,2,1246,4,0.0
0,1,0,1,0,2,0,0,0,1247,0,0.0
0,1,0,1,0,2,0,0,0,1247,2,0.6999999999999743
0,1,0,1,0,2,0,0,0,1247,4,0.0
0,1,0,1,0,2,0,0,0,1247,6,0.0
0,1,0,1,0,2,0,0,0,1247,7,0.0
0,1,0,1,0,2,0,0,0,1247,8,0.6999998072623722
0,1,0,1,0,2,0,0,2,1248,0,0.0
0,1,0,1,0,2,0,0,2,1248,2,0.9999999999819856
0,1,0,1,0,2,0,0,2,1248,4,0.0
0,1,0,1,0,2,0,0,2,1248,6,0.0
0,1,0,1,0,2,0,0,2,1248,7,0.0
0,1,0,1,0,2,0,1,2,1249,0,0.39311999999999997
0,1,0,1,0,2,0,1,2,1249,2,0.98976
0,1,0,1,0,2,0,1,2,1249,4,0.35279999999999995
0,1,0,1,0,2,0,1,2,1249,6,0.42
0,1,0,1,0,2,0,2,0,1250,0,0.0
0,1,0,1,0,2,0,2,0,1250,2,0.0
0,1,0,1,0,2,0,2,0,1250,4,0.0
0,1,0,1,0,2,0,2,0,1250,6,0.0
0,1,0,1,0,2,0,2,0,1250,8,0.0
0,1,0,1,0,2,0,2,1,1251,0,0.0
0,1,0,1,0,2,0,2,1,1251,2,0.0
0,1,0,1,0,2,0,2,1,1251,4,0.0
0,1,0,1,0,2,0,2,1,1251,6,0.0
0,1,0,1,0,2,0,2,2,1252,0,0.0
0,1,0,1,0,2,0,2,2,1252,2,0.0
0,1,0,1,0,2,0,2,2,1252,4,0.0
0,1,0,1,0,2,0,2,2,1252,6,0.0
0,1,0,1,0,2,1,0,2,1253,0,0.65470454784
0,1,0,1,0,2,1,0,2,1253,2,0.99934464
0,1,0,1,0,2,1,0,2,1253,4,-0.09417600000000001
0,1,0,1,0,2,1,0,2,1253,7,-0.014276375827877219
0,1,0,1,0,2,1,2,0,1254,0,0.0
0,1,0,1,0,2,1,2,0,1254,2,0.061109154547779765
0,1,0,1,0,2,1,2,0,1254,4,-0.25781760000000004
0,1,0,1,0,2,1,2,0,1254,8,0.4498956400322558
0,1,0,1,0,2,1,2,2,1255,0,0.0
0,1,0,1,0,2,1,2,2,1255,2,0.9999999725122093
0,1,0,1,0,2,1,2,2,1255,4,-0.71136
0,1,0,1,0,2,2,0,0,1256,0,0.0
0,1,0,1,0,2,2,0,0,1256,2,0.0
0,1,0,1,0,2,2,0,0,1256,4,0.0
0,1,0,1,0,2,2,0,0,1256,7,0.0
0,1,0,1,0,2,2,0,0,1256,8,0.0
0,1,0,1,0,2,2,0,1,1257,0,0.0
0,1,0,1,0,2,2,0,1,1257,2,0.691604379648
0,1,0,1,0,2,2,0,1,1257,4,0.6770470299608204
0,1,0,1,0,2,2,0,1,1257,7,0.0
0,1,0,1,0,2,2,0,2,1258,0,0.0
0,1,0,1,0,2,2,0,2,1258,2,0.0
0,1,0,1,0,2,2,0,2,1258,4,0.0
0,1,0,1,0,2,2,0,2,1258,7,0.0
0,1,0,1,0,2,2,1,0,1259,0,-0.2784
0,1,0,1,0,2,2,1,0,1259,2,0.4182803302369198
0,1,0,1,0,2,2,1,0,1259,4,0.6440626483199999
0,1,0,1,0,2,2,1,0,1259,8,0.3993792
0,1,0,1,0,2,2,1,2,1260,0,-0.038400000000000004
0,1,0,1,0,2,2,1,2,1260,2,1.0
0,1,0,1,0,2,2,1,2,1260,4,0.0
0,1,0,1,0,2,2,2,0,1261,0,0.0
0,1,0,1,0,2,2,2,0,1261,2,0.0
0,1,0,1,0,2,2,2,0,1261,4,0.0
0,1,0,1,0,2,2,2,0,1261,8,0.0
0,1,0,1,0,2,2,2,1,1262,0,0.0
0,1,0,1,0,2,2,2,1,1262,2,0.0
0,1,0,1,0,2,2,2,1,1262,4,0.0
0,1,0,1,1,0,0,2,2,1263,0,0.060407825204890964
0,1,0,1,1,0,0,2,2,1263,2,0.6542374118744371
0,1,0,1,1,0,0,2,2,1263,5,0.6491788798817804
0,1,0,1,1,0,0,2,2,1263,6,0.9999999999927942
0,1,0,1,1,0,2,0,2,1264,0,-0.6
0,1,0,1,1,0,2,0,2,1264,2,-0.0662976000000001
0,1,0,1,1,0,2,0,2,1264,5,0.5876807086079999
0,1,0,1,1,0,2,0,2,1264,7,0.9999995705032704
0,1,0,1,1,0,2,2,0,1265,0,0.08176995887913366
0,1,0,1,1,0,2,2,0,1265,2,0.4214906125516792
0,1,0,1,1,0,2,2,0,1265,5,0.6988392413500538
0,1,0,1,1,0,2,2,0,1265,8,0.999999999954964
0,1,0,1,1,0,2,2,2,1266,0,0.0
0,1,0,1,1,0,2,2,2,1266,2,0.0
0,1,0,1,1,0,2,2,2,1266,5,0.0
0,1,0,1,1,1,2,2,2,1267,0,0.0
0,1,0,1,1,1,2,2,2,1267,2,0.0
0,1,0,1,1,2,0,0,2,1268,0,0.4182982963199997
0,1,0,1,1,2,0,0,2,1268,2,0.9999932891136
0,1,0,1,1,2,0,0,2,1268,6,0.05412652031999993
0,1,0,1,1,2,0,0,2,1268,7,0.6448780799999998
0,1,0,1,1,2,0,2,0,1269,0,0.0
0,1,0,1,1,2,0,2,0,1269,2,0.6999961903797369
0,1,0,1,1,2,0,2,0,1269,6,0.6989781026121449
0,1,0,1,1,2,0,2,0,1269,8,0.6401471999987893
0,1,0,1,1,2,0,2,2,1270,0,0.0
0,1,0,1,1,2,0,2,2,1270,2,0.9359999999999999
0,1,0,1,1,2,0,2,2,1270,6,0.84
0,1,0,1,1,2,1,2,2,1271,0,-0.01428571330411596
0,1,0,1,1,2,1,2,2,1271,2,0.9999999998874101
0,1,0,1,1,2,2,0,0,1272,0,-0.2784
0,1,0,1,1,2,2,0,0,1272,2,0.47952768
0,1,0,1,1,2,2,0,0,1272,7,0.6999913924199643
0,1,0,1,1,2,2,0,0,1272,8,0.6533223365836799
0,1,0,1,1,2,2,0,2,1273,0,-0.24
0,1,0,1,1,2,2,0,2,1273,2,0.9998951424
0,1,0,1,1,2,2,0,2,1273,7,0.9359999999999999
0,1,0,1,1,2,2,1,2,1274,0,0.0
0,1,0,1,1,2,2,1,2,1274,2,0.0
0,1,0,1,1,2,2,2,0,1275,0,0.0
0,1,0,1,1,2,2,2,0,1275,2,0.0
0,1,0,1,1,2,2,2,0,1275,8,0.9999999312805232
0,1,0,1,1,2,2,2,1,1276,0,0.0
0,1,0,1,1,2,2,2,1,1276,2,-0.7142857142855825
0,1,0,1,1,2,2,2,2,1277,0,0.0
0,1,0,1,1,2,2,2,2,1277,2,0.0
0,1,0,1,2,0,0,0,0,1278,0,0.6999999855317349
0,1,0,1,2,0,0,0,0,1278,2,0.6999999958450975
0,1,0,1,2,0,0,0,0,1278,5,0.0
0,1,0,1,2,0,0,0,0,1278,6,0.6999982631437198
0,1,0,1,2,0,0,0,0,1278,7,0.0
0,1,0,1,2,0,0,0,0,1278,8,0.6999999969213673
0,1,0,1,2,0,0,0,2,1279,0,0.9999999956019535
0,1,0,1,2,0,0,0,2,1279,2,0.0
0,1,0,1,2,0,0,0,2,1279,5,0.0
0,1,0,1,2,0,0,0,2,1279,6,0.0
0,1,0,1,2,0,0,0,2,1279,7,0.0
0,1,0,1,2,0,0,1,2,1280,0,0.9999999999995388
0,1,0,1,2,0,0,1,2,1280,2,0.6750955007999999
0,1,0,1,2,0,0,1,2,1280,5,0.6384268799999999
0,1,0,1,2,0,0,1,2,1280,6,0.69193055232
0,1,0,1,2,0,0,2,0,1281,0,0.0
0,1,0,1,2,0,0,2,0,1281,2,0.0
0,1,0,1,2,0,0,2,0,1281,5,0.0
0,1,0,1,2,0,0,2,0,1281,6,0.0
0,1,0,1,2,0,0,2,0,1281,8,0.0
0,1,0,1,2,0,0,2,1,1282,0,0.0
0,1,0,1,2,0,0,2,1,1282,2,0.6968575488
0,1,0,1,2,0,0,2,1,1282,5,0.0
0,1,0,1,2,0,0,2,1,1282,6,0.699816499199964
0,1,0,1,2,0,0,2,2,1283,0,0.0
0,1,0,1,2,0,0,2,2,1283,2,0.0
0,1,0,1,2,0,0,2,2,1283,5,0.0
0,1,0,1,2,0,0,2,2,1283,6,0.0
0,1,0,1,2,0,1,0,2,1284,0,0.9999999999819856
0,1,0,1,2,0,1,0,2,1284,2,0.41372734906367986
0,1,0,1,2,0,1,0,2,1284,5,0.6726182399999999
0,1,0,1,2,0,1,0,2,1284,7,0.4303470047231999
0,1,0,1,2,0,1,2,0,1285,0,0.6999914279646569
0,1,0,1,2,0,1,2,0,1285,2,-0.24
0,1,0,1,2,0,1,2,0,1285,5,-0.096
0,1,0,1,2,0,1,2,0,1285,8,0.053848467456
0,1,0,1,2,0,1,2,2,1286,0,0.99995805696
0,1,0,1,2,0,1,2,2,1286,2,-0.018210816000000005
0,1,0,1,2,0,1,2,2,1286,5,-0.6
0,1,0,1,2,0,2,0,0,1287,0,0.0
0,1,0,1,2,0,2,0,0,1287,2,0.9999999999927942
0,1,0,1,2,0,2,0,0,1287,5,0.0
0,1,0,1,2,0,2,0,0,1287,7,0.0
0,1,0,1,2,0,2,0,0,1287,8,0.0
0,1,0,1,2,0,2,0,1,1288,0,0.0
0,1,0,1,2,0,2,0,1,1288,2,0.999737856
0,1,0,1,2,0,2,0,1,1288,5,0.6068159999999999
0,1,0,1,2,0,2,0,1,1288,7,0.65470454784
0,1,0,1,2,0,2,0,2,1289,0,0.0
0,1,0,1,2,0,2,0,2,1289,2,0.0
0,1,0,1,2,0,2,0,2,1289,5,0.0
0,1,0,1,2,0,2,0,2,1289,7,0.0
0,1,0,1,2,0,2,1,0,1290,0,0.697000679424
0,1,0,1,2,0,2,1,0,1290,2,1.0
0,1,0,1,2,0,2,1,0,1290,5,0.69436652544
0,1,0,1,2,0,2,1,0,1290,8,0.6976739438591999
0,1,0,1,2,0,2,1,2,1291,0,0.9743999999999999
0,1,0,1,2,0,2,1,2,1291,2,0.9998951424
0,1,0,1,2,0,2,1,2,1291,5,0.0
0,1,0,1,2,0,2,2,0,1292,0,0.0
0,1,0,1,2,0,2,2,0,1292,2,0.0
0,1,0,1,2,0,2,2,0,1292,5,0.0
0,1,0,1,2,0,2,2,0,1292,8,0.0
0,1,0,1,2,0,2,2,1,1293,0,0.0
0,1,0,1,2,0,2,2,1,1293,2,0.999737856
0,1,0,1,2,0,2,2,1,1293,5,0.0
0,1,0,1,2,1,0,0,2,1294,0,1.0
0,1,0,1,2,1,0,0,2,1294,2,0.69784856322048
0,1,0,1,2,1,0,0,2,1294,6,0.6448780799999998
0,1,0,1,2,1,0,0,2,1294,7,0.5834239487999999
0,1,0,1,2,1,0,2,0,1295,0,0.6987221074752306
0,1,0,1,2,1,0,2,0,1295,2,0.6993131198054399
0,1,0,1,2,1,0,2,0,1295,6,0.6999265898840374
0,1,0,1,2,1,0,2,0,1295,8,0.6970885794193735
0,1,0,1,2,1,0,2,2,1296,0,0.9983616
0,1,0,1,2,1,0,2,2,1296,2,0.0
0,1,0,1,2,1,0,2,2,1296,6,0.84
0,1,0,1,2,1,1,2,2,1297,0,0.9999999999971176
0,1,0,1,2,1,1,2,2,1297,2,-0.014285708154408078
0,1,0,1,2,1,2,0,0,1298,0,0.419311872
0,1,0,1,2,1,2,0,0,1298,2,0.9999995705032704
0,1,0,1,2,1,2,0,0,1298,7,0.41972474879999994
0,1,0,1,2,1,2,0,0,1298,8,0.35279999999999995
0,1,0,1,2,1,2,0,2,1299,0,0.0
0,1,0,1,2,1,2,0,2,1299,2,0.6
0,1,0,1,2,1,2,0,2,1299,7,0.9359999999999999
0,1,0,1,2,1,2,1,2,1300,0,1.0
0,1,0,1,2,1,2,1,2,1300,2,0.99999731564544
0,1,0,1,2,1,2,2,0,1301,0,0.0
0,1,0,1,2,1,2,2,0,1301,2,0.84
0,1,0,1,2,1,2,2,0,1301,8,0.9998951424
0,1,0,1,2,1,2,2,1,1302,0,-0.014285714285714651
0,1,0,1,2,1,2,2,1,1302,2,0.9999999999927942
0,1,0,1,2,1,2,2,2,1303,0,0.0
0,1,0,1,2,1,2,2,2,1303,2,0.0
0,1,0,1,2,2,0,0,0,1304,0,0.0
0,1,0,1,2,2,0,0,0,1304,2,0.0
0,1,0,1,2,2,0,0,0,1304,6,0.0
0,1,0,1,2,2,0,0,0,1304,7,0.0
0,1,0,1,2,2,0,0,0,1304,8,0.0
0,1,0,1,2,2,0,0,1,1305,0,0.0
0,1,0,1,2,2,0,0,1,1305,2,0.6928263556514238
0,1,0,1,2,2,0,0,1,1305,6,0.6734783999810847
0,1,0,1,2,2,0,0,1,1305,7,0.0
0,1,0,1,2,2,0,0,2,1306,0,0.0
0,1,0,1,2,2,0,0,2,1306,2,0.0
0,1,0,1,2,2,0,0,2,1306,6,0.0
0,1,0,1,2,2,0,0,2,1306,7,0.0
0,1,0,1,2,2,0,1,0,1307,0,0.6999999904562384
0,1,0,1,2,2,0,1,0,1307,2,0.6819672571084798
0,1,0,1,2,2,0,1,0,1307,6,0.6941848596479999
0,1,0,1,2,2,0,1,0,1307,8,0.667026947455923
0,1,0,1,2,2,0,1,2,1308,0,0.9743999999999999
0,1,0,1,2,2,0,1,2,1308,2,0.6
0,1,0,1,2,2,0,1,2,1308,6,0.0
0,1,0,1,2,2,0,2,0,1309,0,0.0
0,1,0,1,2,2,0,2,0,1309,2,0.0
0,1,0,1,2,2,0,2,0,1309,6,0.0
0,1,0,1,2,2,0,2,0,1309,8,0.0
0,1,0,1,2,2,0,2,1,1310,0,0.0
0,1,0,1,2,2,0,2,1,1310,2,0.0
0,1,0,1,2,2,0,2,1,1310,6,0.0
0,1,0,1,2,2,1,0,0,1311,0,0.6999999999074127
0,1,0,1,2,2,1,0,0,1311,2,0.5973875445931202
0,1,0,1,2,2,1,0,0,1311,7,-0.7026118557823762
0,1,0,1,2,2,1,0,0,1311,8,0.6405283210143471
0,1,0,1,2,2,1,0,2,1312,0,0.6
0,1,0,1,2,2,1,0,2,1312,2,0.9743999999999999
0,1,0,1,2,2,1,0,2,1312,7,-0.096
0,1,0,1,2,2,1,1,2,1313,0,0.999998926258176
0,1,0,1,2,2,1,1,2,1313,2,0.9999999999999953
0,1,0,1,2,2,1,2,0,1314,0,0.0
0,1,0,1,2,2,1,2,0,1314,2,-0.2808576
0,1,0,1,2,2,1,2,0,1314,8,-0.6457141630009344
0,1,0,1,2,2,1,2,1,1315,0,0.0
0,1,0,1,2,2,1,2,1,1315,2,-0.7142857142857143
0,1,0,1,2,2,1,2,2,1316,0,0.0
0,1,0,1,2,2,1,2,2,1316,2,0.0
0,1,0,1,2,2,2,0,0,1317,0,0.0
0,1,0,1,2,2,2,0,0,1317,2,0.0
0,1,0,1,2,2,2,0,0,1317,7,0.0
0,1,0,1,2,2,2,0,0,1317,8,0.0
0,1,0,1,2,2,2,0,1,1318,0,0.0
0,1,0,1,2,2,2,0,1,1318,2,0.98976
0,1,0,1,2,2,2,0,1,1318,7,0.0
0,1,0,1,2,2,2,1,0,1319,0,0.0
0,1,0,1,2,2,2,1,0,1319,2,0.999737856
0,1,0,1,2,2,2,1,0,1319,8,0.0
0,1,0,1,2,2,2,1,1,1320,0,0.6999999999999954
0,1,0,1,2,2,2,1,1,1320,2,0.9999999999999999
0,1,0,1,2,2,2,1,2,1321,0,0.0
0,1,0,1,2,2,2,1,2,1321,2,0.0
0,1,0,1,2,2,2,2,1,1322,0,0.0
0,1,0,1,2,2,2,2,1,1322,2,0.0
0,1,0,2,0,0,0,0,0,1323,0,0.0
0,1,0,2,0,0,0,0,0,1323,2,0.0
0,1,0,2,0,0,0,0,0,1323,4,0.0
0,1,0,2,0,0,0,0,0,1323,5,0.0
0,1,0,2,0,0,0,0,0,1323,6,0.0
0,1,0,2,0,0,0,0,0,1323,7,0.0
0,1,0,2,0,0,0,0,0,1323,8,0.0
0,1,0,2,0,0,0,0,1,1324,0,0.6997983935024037
0,1,0,2,0,0,0,0,1,1324,2,0.0
0,1,0,2,0,0,0,0,1,1324,4,0.6999999999949498
0,1,0,2,0,0,0,0,1,1324,5,0.6999999208914578
0,1,0,2,0,0,0,0,1,1324,6,0.6999996990737194
0,1,0,2,0,0,0,0,1,1324,7,0.0
0,1,0,2,0,0,0,0,2,1325,0,0.0
0,1,0,2,0,0,0,0,2,1325,2,0.0
0,1,0,2,0,0,0,0,2,1325,4,0.0
0,1,0,2,0,0,0,0,2,1325,5,0.0
0,1,0,2,0,0,0,0,2,1325,6,0.0
0,1,0,2,0,0,0,0,2,1325,7,0.0
0,1,0,2,0,0,0,1,0,1326,0,0.4528430094703975
0,1,0,2,0,0,0,1,0,1326,2,-0.6182215265746944
0,1,0,2,0,0,0,1,0,1326,4,0.6999999999483439
0,1,0,2,0,0,0,1,0,1326,5,-0.014240134251611969
0,1,0,2,0,0,0,1,0,1326,6,0.4434953781235031
0,1,0,2,0,0,0,1,0,1326,8,-0.11400193702744817
0,1,0,2,0,0,0,1,2,1327,0,-0.039540326400000006
0,1,0,2,0,0,0,1,2,1327,2,0.0
0,1,0,2,0,0,0,1,2,1327,4,0.0
0,1,0,2,0,0,0,1,2,1327,5,0.0
0,1,0,2,0,0,0,1,2,1327,6,-0.044962381824
0,1,0,2,0,0,0,2,0,1328,0,0.0
0,1,0,2,0,0,0,2,0,1328,2,0.0
0,1,0,2,0,0,0,2,0,1328,4,0.0
0,1,0,2,0,0,0,2,0,1328,5,0.0
0,1,0,2,0,0,0,2,0,1328,6,0.0
0,1,0,2,0,0,0,2,0,1328,8,0.0
0,1,0,2,0,0,0,2,1,1329,0,0.0
0,1,0,2,0,0,0,2,1,1329,2,0.0
0,1,0,2,0,0,0,2,1,1329,4,0.0
0,1,0,2,0,0,0,2,1,1329,5,0.0
0,1,0,2,0,0,0,2,1,1329,6,0.0
0,1,0,2,0,0,1,0,0,1330,0,0.0
0,1,0,2,0,0,1,0,0,1330,2,0.0
0,1,0,2,0,0,1,0,0,1330,4,0.6999998504557313
0,1,0,2,0,0,1,0,0,1330,5,0.6999999999998656
0,1,0,2,0,0,1,0,0,1330,7,0.0
0,1,0,2,0,0,1,0,0,1330,8,0.0
0,1,0,2,0,0,1,0,2,1331,0,0.0
0,1,0,2,0,0,1,0,2,1331,2,0.0
0,1,0,2,0,0,1,0,2,1331,4,0.0
0,1,0,2,0,0,1,0,2,1331,5,0.0
0,1,0,2,0,0,1,0,2,1331,7,0.0
0,1,0,2,0,0,1,1,2,1332,0,0.07870817279999992
0,1,0,2,0,0,1,1,2,1332,2,0.4349966034608046
0,1,0,2,0,0,1,1,2,1332,4,0.6796539359231999
0,1,0,2,0,0,1,1,2,1332,5,0.05739287401267196
0,1,0,2,0,0,1,2,0,1333,0,0.0
0,1,0,2,0,0,1,2,0,1333,2,0.0
0,1,0,2,0,0,1,2,0,1333,4,0.0
0,1,0,2,0,0,1,2,0,1333,5,0.0
0,1,0,2,0,0,1,2,0,1333,8,0.0
0,1,0,2,0,0,1,2,1,1334,0,0.0
0,1,0,2,0,0,1,2,1,1334,2,0.0
0,1,0,2,0,0,1,2,1,1334,4,0.252
0,1,0,2,0,0,1,2,1,1334,5,0.683714304
0,1,0,2,0,0,1,2,2,1335,0,0.0
0,1,0,2,0,0,1,2,2,1335,2,0.0
0,1,0,2,0,0,1,2,2,1335,4,0.0
0,1,0,2,0,0,1,2,2,1335,5,0.0
0,1,0,2,0,0,2,0,0,1336,0,0.0
0,1,0,2,0,0,2,0,0,1336,2,0.0
0,1,0,2,0,0,2,0,0,1336,4,0.0
0,1,0,2,0,0,2,0,0,1336,5,0.0
0,1,0,2,0,0,2,0,0,1336,7,0.0
0,1,0,2,0,0,2,0,0,1336,8,0.0
0,1,0,2,0,0,2,0,1,1337,0,0.999999999998847
0,1,0,2,0,0,2,0,1,1337,2,0.0
0,1,0,2,0,0,2,0,1,1337,4,0.0
0,1,0,2,0,0,2,0,1,1337,5,0.0
0,1,0,2,0,0,2,0,1,1337,7,0.0
0,1,0,2,0,0,2,1,0,1338,0,1.0
0,1,0,2,0,0,2,1,0,1338,2,-0.698641662836736
0,1,0,2,0,0,2,1,0,1338,4,0.0
0,1,0,2,0,0,2,1,0,1338,5,-0.6
0,1,0,2,0,0,2,1,0,1338,8,-0.606537216
0,1,0,2,0,0,2,1,1,1339,0,0.999998926258176
